/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/29074_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/10979_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/2876_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/8950_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/22329_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/660_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/29681_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/39145_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/16560_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/31413_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/15975_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/23548_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/30624_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/23101_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/4537_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/38645_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/24666_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/20476_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/18255_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/1831_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/11872_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/8256_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/43438_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/39801_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/20820_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/10648_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/35256_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/25995_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/5728_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/32972_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/752_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/28076_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/42903_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/26679_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/8707_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/9156_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/35908_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/23489_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/28537_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/21985_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/38008_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/44302_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/28235_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/5786_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/2256_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/20082_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/15774_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/42614_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/18082_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/14786_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/1369_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/41375_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/32737_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/6600_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/22755_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/7047_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/15297_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/21813_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/16606_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/21343_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/36552_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/4090_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/44020_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/33801_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/38233_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/22649_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/9444_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/8810_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/11760_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/27011_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/33938_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/10570_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/40825_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/1578_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/35421_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/42939_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/39344_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/12000_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/4893_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/1653_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/29484_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/3010_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/18903_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/24776_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/14852_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/41168_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/24338_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/34949_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/19363_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/29128_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/34285_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/36431_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/594_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/8302_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/24317_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/359_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/27731_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/2431_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/26390_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/1421_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/9058_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/40076_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/25140_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/18555_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/40963_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/18921_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/14119_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/29842_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/22730_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/9274_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/36458_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/12734_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/34761_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/18019_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/1639_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/18398_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/12166_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/21943_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/23856_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/25108_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/38483_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/11462_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/31924_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/2331_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/39829_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/24790_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/5092_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/22976_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/4078_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/23167_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/4874_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/3589_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/8415_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/18205_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/5036_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/22533_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/6640_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/14290_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/41358_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/2910_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/18685_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/31756_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/30331_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/44268_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/42025_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/8169_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/8675_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/43335_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/41661_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/33414_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/37000_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/27450_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/21915_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/29515_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/10496_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/3523_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/12009_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/3377_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/28413_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/28675_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/12879_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/15648_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/529_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/26538_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/26047_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/24046_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/6469_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/2002_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/23557_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/26802_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/5408_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/32391_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/11561_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/9089_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/3576_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/25793_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/6964_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/41627_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/29599_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/38444_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/37673_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/28845_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/40894_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/5139_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/17987_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/1675_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/9352_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/36994_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/17426_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/37622_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/4364_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/11267_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/16871_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/15839_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/20060_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/34410_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/9745_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/37150_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/43325_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/9487_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/27083_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/21517_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/5596_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/25617_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/34385_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/27506_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/4696_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/4305_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/35200_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/32517_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/30690_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/38236_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/6258_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/3356_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/25112_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/13314_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/29137_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/11910_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/43411_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/11923_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/13870_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/43869_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/11564_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/20229_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/24142_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/24485_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/2911_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/28670_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/29976_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/15528_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/26523_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/23790_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/14659_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/6826_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/40365_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/24353_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/8483_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/16399_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/20388_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/1707_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/20500_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/41090_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/12167_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/4385_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/32959_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/7544_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/11646_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/22700_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/4298_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/37209_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/15756_right.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/24509_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/11033_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/35020_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/17681_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/21277_left.jpeg,1
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/12584_right.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/12324_left.jpeg,0
/agbs/cpr/data/kaggle_diabetic-retinopathy-detection/preprocessedimage_renamed/3784_right.jpeg,1
